,Date,Open,High,Low,Close,Adj Close,Volume,Profit
3213,1320782400.0,2662.560059,2672.340088,2617.929932,2621.649902,2621.649902,2144160000,0
3214,1320868800.0,2652.01001,2652.399902,2601.790039,2625.149902,2625.149902,1892390000,0
3215,1320955200.0,2653.530029,2684.669922,2649.850098,2678.75,2678.75,1602640000,1
3216,1321214400.0,2671.110107,2682.1298829999996,2647.47998,2657.219971,2657.219971,1401710000,0
3217,1321300800.0,2647.909912,2695.8701170000004,2644.0,2686.199951,2686.199951,1706960000,1
3218,1321387200.0,2661.090088,2688.860107,2637.909912,2639.610107,2639.610107,1950030000,0
3219,1321473600.0,2637.3701170000004,2637.47998,2576.219971,2587.98999,2587.98999,2197320000,0
3220,1321560000.0,2595.02002,2595.840088,2567.149902,2572.5,2572.5,1755360000,0
3221,1321819200.0,2535.340088,2539.8701170000004,2500.889893,2523.139893,2523.139893,2048520000,0
3222,1321905600.0,2517.639893,2534.399902,2499.189941,2521.280029,2521.280029,1792060000,1
3223,1321992000.0,2501.179932,2503.3798829999996,2460.080078,2460.080078,2460.080078,1707770000,0
3224,1322164800.0,2453.030029,2477.030029,2441.47998,2441.51001,2441.51001,691750000,0
3225,1322424000.0,2509.6298829999996,2531.320068,2507.719971,2527.340088,2527.340088,1626060000,1
3226,1322510400.0,2529.110107,2542.459961,2508.27002,2515.51001,2515.51001,1623550000,0
3227,1322596800.0,2586.389893,2620.340088,2582.48999,2620.340088,2620.340088,2440960000,1
3228,1322683200.0,2615.669922,2636.080078,2611.47998,2626.199951,2626.199951,1826860000,1
3229,1322769600.0,2650.800049,2659.22998,2625.070068,2626.929932,2626.929932,1662730000,0
3230,1323028800.0,2666.469971,2674.530029,2641.590088,2655.76001,2655.76001,1686660000,0
3231,1323115200.0,2655.02002,2663.6298829999996,2639.179932,2649.560059,2649.560059,1491130000,0
3232,1323201600.0,2638.610107,2660.23999,2612.800049,2649.209961,2649.209961,1658010000,1
3233,1323288000.0,2633.300049,2645.919922,2592.550049,2596.3798829999996,2596.3798829999996,1845640000,0
3234,1323374400.0,2603.179932,2653.459961,2603.179932,2646.850098,2646.850098,1664710000,1
3235,1323633600.0,2617.320068,2617.320068,2591.419922,2612.26001,2612.26001,1572600000,0
3236,1323720000.0,2629.669922,2639.73999,2568.439941,2579.27002,2579.27002,1752320000,0
3237,1323806400.0,2566.209961,2568.439941,2525.8798829999996,2539.310059,2539.310059,1793960000,0
3238,1323892800.0,2565.929932,2565.939941,2536.580078,2541.01001,2541.01001,1748400000,0
3239,1323979200.0,2554.6201170000004,2585.419922,2548.0,2555.330078,2555.330078,2664690000,1
3240,1324238400.0,2564.070068,2570.649902,2518.01001,2523.139893,2523.139893,1560110000,0
3241,1324324800.0,2567.25,2604.52002,2566.8701170000004,2603.72998,2603.72998,1835720000,1
3242,1324411200.0,2589.77002,2590.610107,2544.659912,2577.969971,2577.969971,1853710000,0
3243,1324497600.0,2584.330078,2601.98999,2581.919922,2599.449951,2599.449951,1515610000,1
3244,1324584000.0,2607.429932,2618.840088,2599.889893,2618.639893,2618.639893,960940000,1
3245,1324929600.0,2613.51001,2633.340088,2610.77002,2625.199951,2625.199951,945590000,1
3246,1325016000.0,2626.189941,2626.340088,2586.850098,2589.97998,2589.97998,1069930000,0
3247,1325102400.0,2596.330078,2614.8701170000004,2593.040039,2613.73999,2613.73999,1011380000,1
3248,1325188800.0,2610.22998,2616.459961,2604.600098,2605.149902,2605.149902,1056790000,0
3249,1325534400.0,2657.389893,2665.899902,2641.97998,2648.719971,2648.719971,1636850000,0
3250,1325620800.0,2639.899902,2653.179932,2627.22998,2648.360107,2648.360107,1670530000,1
3251,1325707200.0,2642.570068,2673.560059,2631.22998,2669.860107,2669.860107,1836410000,1
3252,1325793600.0,2671.169922,2682.1201170000004,2658.830078,2674.219971,2674.219971,1683090000,1
3253,1326052800.0,2682.97998,2683.780029,2662.959961,2676.560059,2676.560059,1768080000,0
3254,1326139200.0,2704.419922,2712.5,2694.330078,2702.5,2702.5,1809500000,0
3255,1326225600.0,2695.77002,2714.290039,2690.72998,2710.76001,2710.76001,1699660000,1
3256,1326312000.0,2716.8701170000004,2726.429932,2697.320068,2724.699951,2724.699951,1669550000,1
3257,1326398400.0,2707.409912,2712.929932,2689.580078,2710.669922,2710.669922,1655960000,1
3258,1326744000.0,2736.340088,2742.72998,2721.030029,2728.080078,2728.080078,1664210000,0
3259,1326830400.0,2731.159912,2769.709961,2730.050049,2769.709961,2769.709961,1968940000,1
3260,1326916800.0,2779.73999,2793.350098,2777.169922,2788.330078,2788.330078,1959950000,1
3261,1327003200.0,2776.040039,2787.199951,2775.8701170000004,2786.699951,2786.699951,1949660000,1
3262,1327262400.0,2786.209961,2804.98999,2769.820068,2784.169922,2784.169922,1652940000,0
3263,1327348800.0,2771.580078,2788.3798829999996,2766.340088,2786.639893,2786.639893,1620690000,1
3264,1327435200.0,2803.22998,2822.790039,2788.949951,2818.310059,2818.310059,1918040000,1
3265,1327521600.0,2828.780029,2834.300049,2794.780029,2805.280029,2805.280029,1998970000,0
3266,1327608000.0,2797.659912,2821.550049,2797.23999,2816.550049,2816.550049,1707350000,1
3267,1327867200.0,2790.399902,2816.850098,2782.439941,2811.939941,2811.939941,1668970000,1
3268,1327953600.0,2825.76001,2830.449951,2798.77002,2813.840088,2813.840088,1786550000,0
3269,1328040000.0,2830.100098,2855.72998,2825.189941,2848.27002,2848.27002,2125720000,1
3270,1328126400.0,2854.100098,2868.22998,2849.399902,2859.679932,2859.679932,1913430000,1
3271,1328212800.0,2888.949951,2908.1298829999996,2885.840088,2905.659912,2905.659912,2152890000,1
3272,1328472000.0,2892.52002,2903.030029,2887.330078,2901.98999,2901.98999,1684490000,1
3273,1328558400.0,2895.909912,2910.27002,2885.169922,2904.080078,2904.080078,1784580000,1
3274,1328644800.0,2906.590088,2918.26001,2892.709961,2915.860107,2915.860107,1981150000,1
3275,1328731200.0,2922.459961,2930.679932,2904.51001,2927.22998,2927.22998,2153090000,1
3276,1328817600.0,2902.0,2910.97998,2895.100098,2903.8798829999996,2903.8798829999996,1787640000,1
3277,1329076800.0,2926.209961,2933.929932,2913.889893,2931.389893,2931.389893,1619980000,1
3278,1329163200.0,2921.699951,2932.080078,2911.600098,2931.830078,2931.830078,1881630000,1
3279,1329249600.0,2943.419922,2958.189941,2911.330078,2915.830078,2915.830078,2038980000,0
3280,1329336000.0,2915.669922,2961.3798829999996,2912.719971,2959.850098,2959.850098,1945230000,1
3281,1329422400.0,2958.219971,2962.780029,2941.550049,2951.780029,2951.780029,1973900000,0
3282,1329768000.0,2957.300049,2965.050049,2934.070068,2948.570068,2948.570068,1821540000,0
3283,1329854400.0,2942.77002,2950.3701170000004,2929.679932,2933.169922,2933.169922,1706310000,0
3284,1329940800.0,2933.159912,2958.419922,2922.959961,2956.97998,2956.97998,1768390000,1
3285,1330027200.0,2963.1298829999996,2970.8798829999996,2958.820068,2963.75,2963.75,1643180000,1
3286,1330286400.0,2945.8701170000004,2976.080078,2933.300049,2966.159912,2966.159912,1763650000,1
3287,1330372800.0,2969.25,2988.590088,2966.610107,2986.76001,2986.76001,1812490000,1
3288,1330459200.0,2991.669922,3000.110107,2961.77002,2966.889893,2966.889893,2170190000,0
3289,1330545600.0,2979.110107,2996.3701170000004,2974.590088,2988.969971,2988.969971,1903690000,1
3290,1330632000.0,2986.080078,2995.969971,2968.0,2976.189941,2976.189941,1755130000,0
3291,1330891200.0,2969.72998,2973.929932,2940.52002,2950.47998,2950.47998,1679030000,0
3292,1330977600.0,2917.52002,2921.77002,2900.280029,2910.320068,2910.320068,1870720000,0
3293,1331064000.0,2922.570068,2940.280029,2920.540039,2935.689941,2935.689941,1589360000,1
3294,1331150400.0,2954.399902,2976.050049,2945.72998,2970.419922,2970.419922,1619740000,1
3295,1331236800.0,2975.090088,2993.97998,2973.959961,2988.340088,2988.340088,1580560000,1
3296,1331496000.0,2989.050049,2994.100098,2973.649902,2983.659912,2983.659912,1341660000,0
3297,1331582400.0,3003.709961,3039.889893,2996.459961,3039.8798829999996,3039.8798829999996,1709900000,1
3298,1331668800.0,3042.209961,3051.3701170000004,3024.72998,3040.72998,3040.72998,1662300000,0
3299,1331755200.0,3048.580078,3059.810059,3037.820068,3056.3701170000004,3056.3701170000004,1677540000,1
3300,1331841600.0,3058.48999,3060.820068,3047.689941,3055.26001,3055.26001,2088610000,0
3301,1332100800.0,3057.23999,3087.100098,3050.889893,3078.320068,3078.320068,1548400000,1
3302,1332187200.0,3060.929932,3078.719971,3050.820068,3074.149902,3074.149902,1508580000,1
3303,1332273600.0,3077.439941,3090.080078,3069.090088,3075.320068,3075.320068,1552400000,0
3304,1332360000.0,3055.0,3068.5,3050.699951,3063.320068,3063.320068,1524800000,1
3305,1332446400.0,3066.3701170000004,3070.929932,3044.669922,3067.919922,3067.919922,1428940000,1
3306,1332705600.0,3090.52002,3122.570068,3090.050049,3122.570068,3122.570068,1627520000,1
3307,1332792000.0,3124.060059,3134.169922,3119.030029,3120.350098,3120.350098,1662460000,0
3308,1332878400.0,3123.840088,3130.560059,3086.929932,3104.959961,3104.959961,1765680000,0
3309,1332964800.0,3087.25,3099.800049,3069.810059,3095.360107,3095.360107,1756160000,1
3310,1333051200.0,3110.969971,3111.550049,3079.050049,3091.570068,3091.570068,1833130000,0
3311,1333310400.0,3085.939941,3123.030029,3079.780029,3119.699951,3119.699951,1768210000,1
3312,1333396800.0,3119.649902,3128.25,3097.409912,3113.570068,3113.570068,1804950000,0
3313,1333483200.0,3085.459961,3086.350098,3052.580078,3068.090088,3068.090088,1813150000,0
3314,1333569600.0,3061.75,3083.3798829999996,3061.139893,3080.5,3080.5,1548040000,1
3315,1333915200.0,3037.280029,3058.76001,3032.219971,3047.080078,3047.080078,1371140000,1
3316,1334001600.0,3044.669922,3055.199951,2987.0,2991.219971,2991.219971,1953600000,0
3317,1334088000.0,3020.149902,3030.51001,3008.75,3016.459961,3016.459961,1540890000,0
3318,1334174400.0,3023.110107,3059.26001,3020.439941,3055.550049,3055.550049,1480340000,1
3319,1334260800.0,3045.080078,3045.419922,3010.77002,3011.330078,3011.330078,1483850000,0
3320,1334520000.0,3027.570068,3027.570068,2975.8701170000004,2988.399902,2988.399902,1594320000,0
3321,1334606400.0,3002.02002,3052.76001,2999.48999,3042.820068,3042.820068,1555070000,1
3322,1334692800.0,3031.820068,3045.040039,3023.909912,3031.449951,3031.449951,1599470000,0
3323,1334779200.0,3028.199951,3058.719971,2994.939941,3007.560059,3007.560059,1991120000,0
3324,1334865600.0,3023.72998,3034.689941,2999.01001,3000.449951,3000.449951,1935880000,0
3325,1335124800.0,2969.0,2973.3798829999996,2946.040039,2970.449951,2970.449951,1767360000,1
3326,1335211200.0,2967.3701170000004,2979.080078,2950.3798829999996,2961.600098,2961.600098,1690840000,0
3327,1335297600.0,3013.649902,3031.409912,3010.570068,3029.6298829999996,3029.6298829999996,1721330000,1
3328,1335384000.0,3029.6201170000004,3056.77002,3027.790039,3050.610107,3050.610107,1763510000,1
3329,1335470400.0,3060.340088,3076.439941,3043.300049,3069.199951,3069.199951,1777750000,1
3330,1335729600.0,3060.060059,3063.659912,3043.25,3046.360107,3046.360107,1633170000,0
3331,1335816000.0,3044.790039,3085.399902,3041.6201170000004,3050.439941,3050.439941,1854230000,1
3332,1335902400.0,3035.070068,3061.469971,3028.939941,3059.850098,3059.850098,1825190000,1
3333,1335988800.0,3061.1298829999996,3061.3798829999996,3016.199951,3024.300049,3024.300049,1869130000,0
3334,1336075200.0,3001.149902,3001.47998,2956.340088,2956.340088,2956.340088,1944010000,0
3335,1336334400.0,2940.409912,2970.199951,2939.209961,2957.76001,2957.76001,1740430000,1
3336,1336420800.0,2939.360107,2952.649902,2900.060059,2946.27002,2946.27002,2175840000,1
3337,1336507200.0,2912.409912,2948.77002,2900.179932,2934.709961,2934.709961,2047090000,1
3338,1336593600.0,2950.209961,2950.209961,2923.139893,2933.639893,2933.639893,2004150000,0
3339,1336680000.0,2919.350098,2960.3798829999996,2918.73999,2933.820068,2933.820068,1735380000,1
3340,1336939200.0,2907.780029,2924.889893,2898.899902,2902.580078,2902.580078,1683460000,0
3341,1337025600.0,2902.300049,2930.679932,2889.389893,2893.76001,2893.76001,1826210000,0
3342,1337112000.0,2904.669922,2913.899902,2872.25,2874.040039,2874.040039,1933900000,0
3343,1337198400.0,2874.709961,2879.219971,2813.689941,2813.689941,2813.689941,2016980000,0
3344,1337284800.0,2814.429932,2827.280029,2774.449951,2778.790039,2778.790039,2692450000,0
3345,1337544000.0,2782.550049,2848.830078,2774.76001,2847.209961,2847.209961,1870420000,1
3346,1337630400.0,2853.8701170000004,2867.340088,2823.219971,2839.080078,2839.080078,1861850000,0
3347,1337716800.0,2832.169922,2855.350098,2795.5,2850.1201170000004,2850.1201170000004,1929640000,1
3348,1337803200.0,2856.550049,2858.23999,2817.6201170000004,2839.3798829999996,2839.3798829999996,1750290000,0
3349,1337889600.0,2839.73999,2846.310059,2829.76001,2837.530029,2837.530029,1282680000,0
3350,1338235200.0,2853.27002,2882.830078,2846.679932,2870.98999,2870.98999,221430000,1
3351,1338321600.0,2847.27002,2847.27002,2825.639893,2837.360107,2837.360107,1671040000,0
3352,1338408000.0,2837.3701170000004,2842.429932,2801.959961,2827.340088,2827.340088,2180130000,0
3353,1338494400.0,2810.1298829999996,2810.1298829999996,2747.23999,2747.47998,2747.47998,1966370000,0
3354,1338753600.0,2747.610107,2769.929932,2726.679932,2760.01001,2760.01001,1755750000,1
3355,1338840000.0,2749.350098,2781.969971,2749.340088,2778.110107,2778.110107,1625600000,1
3356,1338926400.0,2796.22998,2844.719971,2796.22998,2844.719971,2844.719971,1761050000,1
3357,1339012800.0,2872.050049,2873.590088,2827.820068,2831.02002,2831.02002,1655370000,0
3358,1339099200.0,2823.820068,2860.939941,2814.800049,2858.419922,2858.419922,1390260000,1
3359,1339358400.0,2882.48999,2882.959961,2806.899902,2809.72998,2809.72998,1480220000,0
3360,1339444800.0,2815.840088,2843.669922,2802.3798829999996,2843.070068,2843.070068,1594310000,1
3361,1339531200.0,2838.1201170000004,2853.169922,2810.590088,2818.610107,2818.610107,1602080000,0
3362,1339617600.0,2820.6298829999996,2842.310059,2807.550049,2836.330078,2836.330078,1633370000,1
3363,1339704000.0,2839.399902,2874.3798829999996,2837.939941,2872.800049,2872.800049,2020100000,1
3364,1339963200.0,2872.48999,2903.030029,2853.860107,2895.330078,2895.330078,1586190000,1
3365,1340049600.0,2909.8701170000004,2940.22998,2908.449951,2929.76001,2929.76001,1835480000,1
3366,1340136000.0,2932.959961,2942.280029,2910.0,2930.449951,2930.449951,1563080000,0
3367,1340222400.0,2929.149902,2930.929932,2857.100098,2859.090088,2859.090088,1822200000,0
3368,1340308800.0,2866.169922,2894.350098,2863.929932,2892.419922,2892.419922,3544010000,1
3369,1340568000.0,2863.889893,2863.889893,2829.22998,2836.159912,2836.159912,1514430000,0
3370,1340654400.0,2845.399902,2862.149902,2832.02002,2854.060059,2854.060059,1623160000,1
3371,1340740800.0,2862.1298829999996,2882.399902,2860.1298829999996,2875.320068,2875.320068,1668580000,1
3372,1340827200.0,2853.889893,2855.73999,2818.189941,2849.48999,2849.48999,1795850000,0
3373,1340913600.0,2902.439941,2935.1298829999996,2895.600098,2935.050049,2935.050049,2021190000,1
3374,1341172800.0,2938.409912,2951.22998,2925.709961,2951.22998,2951.22998,1845240000,1
3375,1341259200.0,2950.810059,2976.080078,2948.399902,2976.080078,2976.080078,1009330000,1
3376,1341432000.0,2970.3701170000004,2987.939941,2958.300049,2976.1201170000004,2976.1201170000004,1423990000,1
3377,1341518400.0,2955.199951,2957.5,2921.3701170000004,2937.330078,2937.330078,1437420000,0
3378,1341777600.0,2934.48999,2942.98999,2919.040039,2931.77002,2931.77002,1455500000,0
3379,1341864000.0,2945.350098,2953.469971,2891.419922,2902.330078,2902.330078,1725730000,0
3380,1341950400.0,2898.77002,2905.51001,2866.530029,2887.97998,2887.97998,1635120000,0
3381,1342036800.0,2867.080078,2876.320068,2837.719971,2866.189941,2866.189941,1719460000,0
3382,1342123200.0,2874.060059,2913.280029,2873.389893,2908.469971,2908.469971,1373620000,1
3383,1342382400.0,2903.030029,2910.199951,2888.01001,2896.939941,2896.939941,1414470000,0
3384,1342468800.0,2911.459961,2916.610107,2871.649902,2910.040039,2910.040039,1774160000,0
3385,1342555200.0,2904.23999,2951.300049,2902.949951,2942.600098,2942.600098,1817040000,1
3386,1342641600.0,2961.709961,2976.219971,2952.419922,2965.899902,2965.899902,1735920000,1
3387,1342728000.0,2957.02002,2957.02002,2925.300049,2925.300049,2925.300049,1810420000,0
3388,1342987200.0,2877.51001,2898.050049,2852.8798829999996,2890.149902,2890.149902,1607140000,1
3389,1343073600.0,2894.949951,2896.560059,2847.219971,2862.98999,2862.98999,1748410000,0
3390,1343160000.0,2856.780029,2870.219971,2839.76001,2854.23999,2854.23999,1784150000,0
3391,1343246400.0,2896.679932,2905.570068,2876.01001,2893.25,2893.25,1981520000,0
3392,1343332800.0,2906.5,2961.8701170000004,2900.97998,2958.090088,2958.090088,2102610000,1
3393,1343592000.0,2959.070068,2970.300049,2939.040039,2945.840088,2945.840088,1483990000,0
3394,1343678400.0,2945.080078,2959.6201170000004,2938.409912,2939.52002,2939.52002,1801440000,0
3395,1343764800.0,2956.719971,2958.280029,2917.780029,2920.209961,2920.209961,1722530000,0
3396,1343851200.0,2900.459961,2934.649902,2890.850098,2909.77002,2909.77002,1822620000,1
3397,1343937600.0,2951.280029,2977.409912,2945.810059,2967.899902,2967.899902,1730210000,1
3398,1344196800.0,2978.159912,3000.23999,2974.22998,2989.909912,2989.909912,1528260000,1
3399,1344283200.0,3002.659912,3028.610107,3002.090088,3015.860107,3015.860107,1899240000,1
3400,1344369600.0,3003.77002,3018.899902,3002.409912,3011.25,3011.25,1874580000,1
3401,1344456000.0,3009.860107,3022.689941,3007.300049,3018.639893,3018.639893,1677970000,1
3402,1344542400.0,3008.830078,3020.860107,3003.3798829999996,3020.860107,3020.860107,1556460000,1
3403,1344801600.0,3018.27002,3023.030029,2999.1201170000004,3022.52002,3022.52002,1353380000,1
3404,1344888000.0,3032.669922,3034.159912,3009.929932,3016.97998,3016.97998,1567830000,0
3405,1344974400.0,3013.330078,3032.060059,3013.330078,3030.929932,3030.929932,1536730000,1
3406,1345060800.0,3037.179932,3067.439941,3033.280029,3062.389893,3062.389893,1937430000,1
3407,1345147200.0,3067.110107,3076.719971,3060.149902,3076.590088,3076.590088,1640640000,1
3408,1345406400.0,3072.659912,3076.209961,3059.899902,3076.209961,3076.209961,1451550000,1
3409,1345492800.0,3085.25,3100.540039,3058.73999,3067.26001,3067.26001,1574220000,0
3410,1345579200.0,3059.939941,3080.72998,3053.429932,3073.669922,3073.669922,1459130000,1
3411,1345665600.0,3065.820068,3070.340088,3045.52002,3053.399902,3053.399902,1383860000,0
